post_url,post_text,posted_at,likes,total_comments,pct_tech_comments,pct_engineer_comments,pct_founder_comments,pct_hr_comments,pct_negative,pct_negative_engineer,pct_toxic_burnout,pct_critical_hostile,pct_supportive,risk_level,risk_class,risk_score,risk_reasons,risk_level_full,risk_class_full,risk_score_full,risk_reasons_full,pct_negative_full,pct_negative_engineer_full,pct_toxic_burnout_full,pct_critical_hostile_full,pct_supportive_full
https://www.linkedin.com/posts/amazon_inside-this-edition-of-the-amazon-news-newsletter-activity-7357080729140256768-ZeJ5,"Inside this edition of the Amazon News newsletter: 🚀 A behind-the-scenes look at Amazon Project Kuiper's 100,000-square-foot facility prepping satellites for global internet coverage 📖 Meet the newest Kindle Colorsoft devices—now in color for adults and kids 🎓 How Amazon is helping grads turn potential into leadership with the Leadership Liftoff program Plus, Amazon’s Q2 earnings, the latest James Bond update, what to stream on Prime Video & Amazon MGM Studios in August, and more. Follow Amazon’s latest developments in tech, business, and entertainment—subscribe now 📬",2025-08-01 18:12:13,1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/drmichaelgervais_psychology-marketing-mindset-ugcPost-7391884457944891392-zrWb,"What if your biggest competitive advantage isn’t how technologically advanced you are... but how psychologically agile your teams are? Today, we sit down with Matt Garman — CEO of Amazon Web Services (AWS), a $120B business — to dig into the leadership frameworks behind one of the world’s most innovative companies. In this episode, you’ll learn: - How to use the “one-way vs. two-way doors” framework to make faster, smarter decisions - Why optimism (not naïveté) is a core competitive advantage for innovators - The key to shipping a minimum lovable product customers actually want - The real frictions in AI adoption—and why replacing juniors with AI backfires - Why long-horizon energy bets (including nuclear) matter for innovation and sustainability If you’re leading in a fast-moving world—or want to—this conversation offers practical frameworks and a shot of grounded optimism to help your team move faster, smarter, and with more heart. Take a listen…. Wherever you get your podcasts! #psychology #marketing #mindset #mastery",2025-11-07 09:10:42,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_what-does-it-take-to-launch-a-satellite-internet-activity-7354614881779634178-D6-T,"What does it take to launch a satellite internet constellation into orbit? A lot—including a 100,000-square-foot facility at Kennedy Space Center that can process more than 100 satellites per month. 🚀 Go inside Amazon Project Kuiper’s new hub, with behind-the-scenes photos of how satellites are prepped to deliver fast, affordable internet to communities around the world. ⬇️",2025-07-25 22:53:49,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_amazon-sengage-pour-la-croix-rouge-activity-7376495411525636096-MEw6,"Le plan du jour ? 200 collaborateurs réunis pour préparer 17 000 trousses d'hygiène et fournitures scolaires destinées aux personnes en situation de précarité. En coulisses, c'est tout un écosystème qui se mobilise aux côtés de la Croix-Rouge française : des millions de produits donnés cette année, et plus de 150 transports solidaires assurés par nos chauffeurs-livreurs partenaires à travers la France. Des petits gestes qui s'additionnent pour faire une vraie différence sur le terrain.",2025-09-24 07:59:14,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/zapolsky_amazon-joined-the-white-house-at-an-event-activity-7369590852551131136-fdbu,"Amazon joined The White House at an event to support the administration’s AI education efforts. In support of the Pledge to America’s Youth, by 2028 Amazon will support AI skills training for four million U.S. learners, enable AI curricula for 10,000 U.S. educators, and provide up to $30 million in credits for eligible organizations to use cloud and AI technology to support students and educators in the United States. Amazon will also support the Presidential AI Challenge by offering up to $200,000 total in AWS credits to challenge-winning school districts, $1.5 million in cash prizes to challenge-winning students, technical guidance for educators who are supporting student teams with their AI solutions, and more. Read more about the ways we plan to contribute here: https://lnkd.in/gBgrbyay",2025-09-05 14:58:39,653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_its-that-time-of-year-puffer-jacket-season-activity-7376322012711092224-m9m-,"It's that time of year: Puffer jacket season at Amazon.🧥 Our busiest quarter is approaching, and as we gear up for 'Peak' season, we're staying cozy while getting ready to deliver our best for customers. 📦 💫",2025-09-23 20:30:13,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_in-this-edition-of-amazon-news-see-activity-7352007955963125761-Z7FV,"In this edition of Amazon News: 🚀 See everything announced at AWS Summit New York 2025, including a game-changer for building AI agents 🔋 AWS CEO Matt Garman joins national leaders to discuss how Amazon's planned investments in sustainable energy will help power the future of AI 🌿 Learn how Amazon is helping turn offshore wind farms into spaces for seaweed to grow Plus: how to watch Prime Video & Amazon MGM Studios’ Emmy-nominated titles, Amazon Project Kuiper’s latest satellite launch, and more news. Stay in the loop—click to read more and subscribe now 📬",2025-07-18 18:14:50,2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_congratulations-to-prime-video-amazon-mgm-activity-7351001109521461253-2H2A,"Congratulations to Prime Video & Amazon MGM Studios 2025 Emmy nominees! 🏆 Prime Video received nominations for ""The Boys,"" ""Étoile,"" ""The Lord of the Rings: The Rings of Power,"" ""Invincible,"" ""I Am: Celine Dion,"" and more. The best part? You can watch all these Emmy-nominated shows right now with your Prime membership. The 77th Emmy Awards ceremony will take place on September 14 at the Peacock Theater in Los Angeles.",2025-07-15 23:33:59,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_spotted-at-amazon-madrid-just-another-day-activity-7374140436619259904-kQzV,"Spotted at Amazon Madrid🚲 Just another day of Amazonians embracing creative ways to stay active while crushing their to-do lists. Because who said you can't multitask your workout and your work? From wellness spaces to collaboration zones, our offices worldwide are designed with perks that help Amazonians thrive. It's all part of creating workspaces where innovation and wellbeing go hand in hand.",2025-09-17 20:01:24,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_amazon-and-play4peace-team-up-to-empower-activity-7350892476288618496-Cncd,"Amazon and PLAY4PEACE team up to empower young Belgians with career workshops Amazon employees collaborate with Play4Peace in Molenbeek, Belgium to inspire and coach the next generation toward meaningful career opportunities. As part of our commitment to community engagement in Belgium, Amazon team members recently led an intensive career development workshop with Play4Peace, providing valuable insights on how to write resumes, increase profile prominence on LinkedIn, and prepare for interviews. Under the patronage of the Belgian King Philippe, Play4Peace is an organization for young people aged between 16 to 28, which serves as a stepping stone towards a promising professional future, developing their talent and potential through sports, education and mentoring. The Play4Peace House serves as a learning hub, welcoming students who seek a dedicated space for focused study without distractions. One of the session participants outlined her thanks “for organizing such a valuable session”. She stated that ""as a young graduate, I found the resume and interview insights extremely helpful. I also truly appreciated the resume examples you shared. It will be a great reference as I refine my application materials"". The benefits of these workshops extend well beyond the day of the event. Participants not only gain valuable skills but also build connections with Amazon mentors. Each edition brings together more young people, more Amazon volunteers, and most importantly, more human interactions, concrete feedback, and professional breakthroughs.",2025-07-15 16:22:19,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_our-summer-interns-have-arrived-bringing-activity-7350569853709148162-Sh3Y,"Our summer interns have arrived, bringing fresh perspectives to our teams. We look forward to sharing their experiences and accomplishments in the coming months. 🚀 ☀️ 🍌 Drop your best piece of advice in the comments ⬇️",2025-07-14 19:00:20,2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_the-future-of-transportation-has-arrived-activity-7373830589239668736-CpWA,"The future of transportation has arrived on the Las Vegas Strip with Zoox, an Amazon company. How smooth is a Zoox robotaxi ride? So smooth that you can make the perfect matcha while cruising through the Entertainment Capital. This technology is transforming how people move through one of the world's most exciting cities, transporting passengers from Resorts World to AREA15 and other iconic locations with fully autonomous rides. Learn more about Zoox here: https://amzn.to/4gp8ufP",2025-09-16 23:30:11,739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_amazon-volunteering-activity-7373711532754604032-P-mz,"Education opens doors to economic independence and personal growth - a belief that drove our recent ‘Education is Key’ campaign in Luxembourg. From July to September, we focused on making a real difference in our local community by putting essential learning tools directly into the hands of those who need them most. Together with our trusted partners, Croix-Rouge Luxembourgeoise, Stëmm vun der Stross, and Digital Inclusion, we assembled and distributed 3,000 backpacks filled with everyday learning essentials - pencil cases, sharpeners, notepads, and coloured pencils - with Digital Inclusion receiving 1,000 of the backpacks to support their vital work in the community. Beyond the backpacks, we're particularly proud that 607 laptops found new homes through this initiative, giving even more people the chance to access the digital world and seize the opportunities available online. These resources are now making a difference in the lives of underserved children and adult learners across Luxembourg. It's through partnerships like these that we can create meaningful change in our community, one backpack, one laptop, one learner at a time. #EducationIsKey #CommunityImpact #Luxembourg",2025-09-16 15:37:06,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_mark-your-calendars-prime-members-prime-activity-7373582722168057856-z6Cb,"Mark your calendars, Prime members: Prime Big Deal Days return October 7-8! Get a head start on your holiday shopping with: 🌎 Two days of exclusive deals for Prime members in 19 countries 🛒 Some of Amazon's best deals of the season, from beauty and electronics to must-have gifts and seasonal essentials 🛍️ Smarter shopping powered by Amazon's AI assistant, Rufus, offering personalized gift ideas and Amazon Lens Live for instant product scanning and matching 📝 Deal tracking with Alexa+ on wishlisted items, plus easy organization with Lists and Buy Again features",2025-09-16 07:05:15,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/andy-jassy-8b1615_excited-to-welcome-peacock-to-prime-video-activity-7366963508602732544-CNzP,"Excited to welcome Peacock to Prime Video. Now, customers can easily subscribe and watch all their favorite Peacock content right alongside their other subscriptions and entertainment in Prime Video. https://lnkd.in/gkBuicjw",2025-08-29 00:54:32,2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_prime-day-is-here-amazons-biggest-activity-7348352118149312512-MpYp,"🚨 Prime Day is here! 🚨 Amazon’s biggest shopping event of the year is live now through July 11—with millions of deals for Prime members around the world. In this special edition: 🔍 Browse top deals from brands like Samsung, Stanley, Levi’s, and more 🧠 Use AI-powered shopping tools like Rufus to save time and money 💡 Get insider tips to make the most of Prime Day 👇 Check out our top picks—and subscribe for more Amazon news 📬 Not seeing Prime Day in your region yet? Prime members in Brazil, Egypt, India, Mexico, Saudi Arabia, and the UAE can shop deals later this summer.",2025-07-08 16:07:50,2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/mattgarman_project-rainier-is-now-onlinethe-worlds-ugcPost-7389330009108381696-pLjf,"Project Rainier is now online—the world’s most powerful operational AI supercomputer. Built hand-in-glove with Anthropic, Project Rainier features nearly 500,000 Trainium 2 chips, delivering over five times the compute power Anthropic used for its previous models. Anthropic is already using Project Rainier to train and run inference for Claude, its industry-leading AI model. By year’s end, Claude is expected to be running on more than 1 million Trainium 2 chips across Anthropic’s direct usage and Amazon Bedrock. Watch the video below for a behind-the-scenes look at how a Project Rainier UltraServer comes to life—from delivery to full deployment. Learn more: https://lnkd.in/g5uTsFbV",2025-10-30 19:21:00,5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_at-amazon-weve-always-done-email-differently-activity-7370833361050750976-TuYV,"At Amazon, we've always done email differently. Our peculiar communication culture started with our famously customer-obsessed ""?"" emails (IYKYK), and today we're pyramid-ranking the most creative ways Amazonians keep that tradition alive. Watch to see if your favorite sign-off made it to the top. 🔺",2025-09-08 17:00:16,1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_in-this-edition-of-amazon-news-meet-activity-7346542082229997568-x8jo,"In this edition of Amazon News: 🦾 Meet DeepFleet—the AI brain behind our 1 million–strong robot fleet 🛒 Plan your Prime Day haul early with a preview of top deals 💡 Discover Project Rainier, a custom-built AI training machine like no other 🎬 Plus: What's new on Prime Video in July, our £40 billion investment in the UK, and who’s directing the next James Bond movie. Don’t miss the full roundup—read and subscribe 📬",2025-07-03 16:15:24,2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_amazon-global-month-of-volunteering-activity-7345498586509426688-7HZE,"🌍 Amazon's Global Month of Volunteering sets new records🌍 Amazon employees have once again demonstrated the power of collective action during the month of May, with a record-breaking 134,000+ Amazon volunteers participating and supporting 2,500+ organizations across 55 countries. From revitalizing parks in Seattle to creating floating wetlands in India, our teams showed up in force. Here are just a few highlights: 🧡 14,000 sandwiches made to fight student hunger in Australia 🧡 200+ blood donors in Tokyo 🧡 22,000 hygiene kits assembled for vulnerable communities in Europe While Global Month of Volunteering may be over, our commitment to serving our communities continues year-round. ➡️ https://amzn.to/46nctXk",2025-06-30 19:08:55,547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_take-a-tour-through-amazon-web-services-activity-7369154913680949249-erE0,"Take a tour through Amazon Web Services (AWS) Trainium's microchip metropolis: 🏙️ The Systolic Array: Our ""downtown"" where intensive calculations run around the clock, with billions of transistors packed into an area smaller than a postage stamp 🛣️The Data Bus: Like city highways and transit systems, moving information at near light speed 🏠 Memory Cells: Our ""outer boroughs"" - strategic storage spaces holding massive datasets for AI processing ⚡ The Interposer: The underground infrastructure creating vital connections, just like a city's power lines and utilities 🌇 The Greater Metropolitan Area: Where interconnected chips work in concert to form Ultra Servers, powering the next wave of generative AI Learn how AWS chip architects think like city planners when designing and building the tiny devices that are helping to advance the development of gen AI. https://amzn.to/47svEQi",2025-09-04 01:50:43,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_amazon-web-services-aws-restart-is-activity-7344429126650384385-yKeu,"🌍 Amazon Web Services (AWS) re/Start is working with collaborating organizations to help unemployed and underemployed individuals launch new tech careers—with no prior experience required. The free, 12-week cloud skills training program has now helped more than 20,000 participants land jobs in roles like cloud automation lead, infrastructure engineer, and technical support specialist. 🌟 It recently added AI and ML to its curriculum and continues to grow to meet the rising demand for cloud talent worldwide. Learn more about AWS re/Start and how you can apply 👇",2025-06-27 20:19:16,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_we-hope-we-dont-regret-this-we-let-our-activity-7369021446599163906-3SCY,"We hope we don't regret this... we let our Gen-Z content creator script a tour of our Brisbane, Australia fulfillment center (and the below copy). Can you decode their slang? -------- Besties, watch to see what really goes down in our Brisbane, Australia FC. Catch our associates bringing ✨ main character energy ✨ on the forklift (IYKYK), and the SLAM machine doing what needed to be done. Safety first because we're that girl 💁‍♀️ But fr fr... it's our incredible team, AI-powered tech and massive selection of products under one roof that is revolutionizing speed and precision in delivery, and making the vibes immaculate.",2025-09-03 17:00:22,1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_i-wish-i-could-just-point-and-shop-well-activity-7368719446019878912-bN_c,"""I wish I could just point and shop."" Well, now you can. Starting today, Amazon Lens Live instantly recognizes what you're looking at and surfaces matching products in real-time. Introducing Amazon Lens Live: 📱 Open your camera 💡 Watch as items are instantly recognized 🛒Swipe through matching products ✨ Add to cart with one tap Plus: Our AI assistant Rufus is now integrated directly into the experience, offering smart product insights right when you need them. This is practical AI in action - making shopping more intuitive, faster, and smarter. 🎯",2025-09-02 21:00:20,625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_step-inside-amazons-largest-corporate-activity-7367268276537581568-uj1W,"🏢 Step inside Amazon's largest corporate office in the UK - our stunning London headquarters in vibrant Shoreditch. Here's what makes this space truly special: 🎯 Each of the 15 floors feature distinct designs and creative installations that bring our Leadership Principles to life 🎮 Challenge colleagues to crazy golf, ping pong, or unwind in our vintage cinema area 🌇 Enjoy breathtaking London views from our 10th floor terrace 💪 Stay active in our dedicated studio or find peace in our mindfulness room 🎨 Celebrate local culture through stunning artwork, including hand-painted London landmarks and our iconic ""Day One"" installation Comment and let us know which office you want to tour next 📍 🌏",2025-08-29 20:53:54,1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_save-this-for-when-you-need-a-boost-activity-7341891579936165889-XrsZ,"🐕 Save this post for when you need a boost 🐕 Did you know that more than 15,000 dogs are registered to come to work at 120+ Amazon offices across the Americas? The program is also available in Australia and Europe, and that number continues to grow as we add more dog-friendly offices. Not only is Amazon customer-obsessed, but we are dog-obsessed too. Amazon has a program called Dogs at Work that helps employees bring their dogs to work in a safe way. Some of the program perks include designated spaces for dogs to play, dog-friendly events, discounted pet insurance, welcome packages for registered dogs, and, of course, free treats. See some of the amazing Amazon Dogs at Work: 🐕 ⏭️ https://amzn.to/3ZIhtBT",2025-06-20 20:15:58,767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_the-latest-amazon-news-newsletter-just-activity-7341870723029733378-GxJy,"📢 The latest Amazon News newsletter just dropped! Here’s what’s inside: 🛍️ Prime Day is back July 8-11—and it’s longer than ever. Get the scoop on early deals and why LeBron James thinks it's ""a big deal."" ☀️ AU$20 billion. See how Amazon is investing in Australia’s AI future, including data centers, new solar farms, and a national AI skills push. 🔐 Security, leveled up. Amazon Web Services (AWS) just launched three powerful tools to help customers stay ahead of evolving cyber threats. Plus: CEO Andy Jassy's thoughts on how Amazon will continue to evolve with Gen AI, and we take you inside the next-gen cooling tech powering AWS’s AI data centers. 📥 Don’t miss out—read the full newsletter and subscribe now.",2025-06-20 18:53:05,2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_today-in-virtually-every-corner-of-the-activity-7340849739640250368-0ZFs,"""Today, in virtually every corner of the company, we’re using Generative AI to make customers lives better and easier. Technologies like Generative AI are rare; they come about once-in-a-lifetime, and completely change what’s possible for customers and businesses. So, we are investing quite expansively, and, the progress we are making is evident.“ - Amazon CEO Andy Jassy Read Andy’s thoughts on how Amazon will continue to evolve with Generative AI 👇",2025-06-17 23:16:04,792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_at-amazon-working-hard-having-fun-and-activity-7365761383788969986-i0Jp,"At Amazon, working hard, having fun, and making history is always better with a bestie by your side! Tag your work bestie who helps make tasks feel like a team sport. 📹 Mimi Currah Audrey Ino",2025-08-25 17:06:03,1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_lets-unpack-why-were-touching-base-about-activity-7364680373714235392-PEFo,"""Let's unpack why we're touching base about this mission-critical paradigm shift..."" Sound familiar? See what happens when Amazonians reveal their most cringe-worthy corporate phrases. Because sometimes the best way to be innovative is to just say what you mean. Comment the corporate phrases you would like to see retired for a part two. 💬",2025-08-22 17:30:30,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/zapolsky_im-delighted-to-announce-amazons-inaugural-ugcPost-7386460705849483264-yeBz,"I’m delighted to announce Amazon’s inaugural 2025 Culture and Creative Industries Impact Report, which underscores how we are helping bring local stories to global stages. In addition to my day to day responsibilities, I’m an avid reader -- I always have my Kindle on me. I’ve also engaged in the creative industries as a novice movie producer, investing in films made by artists I respect who want to tell important stories. I’ve witnessed firsthand how digital innovation empowers the creative community across creation, distribution, and consumption, globally. Learn more about Amazon’s commitment to creatives here: https://lnkd.in/gZdVaJuF",2025-10-21 21:30:34,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_new-amazon-news-just-dropped-heres-what-activity-7336787644481228800-6nqL,"🚨 New Amazon News just dropped! Here’s what we’re covering this edition: 🏗️ Amazon plans to invest $10B to expand cloud and AI capabilities in North Carolina 🚗 Take a ride in the Zoox robotaxi and experience the future of urban mobility 🏢 Go inside Amazon’s largest building in the world—HYD13 in Hyderabad, India Plus: see what’s new on Prime Video & Amazon MGM Studios this June—from Deep Cover to NASCAR, and take a behind-the-scenes look at how Amazon prepares for its biggest shopping events of the year...and much more. Don’t miss a headline—subscribe now 📬",2025-06-06 18:14:45,3277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_amazon-books-editors-just-released-their-activity-7336429804352622593-MWbB,Amazon Books Editors just released their 10 Best Books of 2025 So Far. See their top picks and find your next great summer read: https://amzn.to/4mLbhmi,2025-06-05 18:32:49,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_big-news-from-amazon-were-investing-activity-7336180426882895872-MwKr,"📦 Big news from Amazon: We’re investing $10B+ in North Carolina to expand AI and cloud infrastructure. This planned investment in Richmond County will create hundreds of jobs and support new workforce development training programs and local community projects, including: ✅ 500 new high-skilled jobs and support for thousands more in the AWS data center supply chain ✅ Training and education programs for local communities ✅ Launching the Amazon Richmond County Community Fund with a $150,000 commitment for grants supporting STEM education, sustainability and more Learn how we’re planning to deliver impact across North Carolina. 👇",2025-06-05 02:01:53,844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_amazons-economic-impact-activity-7335954285412630528-7Q3N,"🚀 Amazon’s €320 billion investment story: Creating opportunity where it’s needed most and new data on our #EconomicImpact in Europe! Since 2010, our investments have been reshaping communities across the region, totaling €320 billion in Europe and developing sustainable economic opportunities. The impact runs deep in the EU, where we employ over 150,000 people directly and support more than 450,000 indirect jobs. Our 2024 impact in numbers: • €55 billion invested in infrastructure and workforce. • 230,000+ direct Amazon employees across Europe. • €41+ billion additional contribution to European GDP. Over 90,000 of our EU jobs are in areas with higher-than-average unemployment. Independent research shows 80% of residents see our presence as positive, with more than half reporting financial improvements enabling significant life decisions. As Mariangela Marseglia, VP Amazon Stores EU said: ""We're not just building infrastructure; we're building pathways for people to achieve their aspirations."" Read more on About Amazon EU: https://amzn.to/3ZhIsUF",2025-06-04 11:03:17,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/amazon_follow-a-day-in-yashvit-dananis-life-as-activity-7361819434841198592-FkJv,"Follow a day in Yashvit Danani's life as an intern at the YOW3 Amazon Operations fulfillment center in Ottawa, Canada. Amazon’s paid interns own real world projects that impact millions of customers worldwide. We recruit students from 40+ countries across all our business lines - from Prime Video and AWS to Alexa, HR, and Operations.",2025-08-14 20:02:09,987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
